CH1,CH2,Start,Increment,
Volt,Volt,-4.04000e-04,1.00000e-06
2.12e+00,-2.64e+00,
2.04e+00,-2.58e+00,
2.12e+00,-2.64e+00,
2.04e+00,-2.58e+00,
2.12e+00,-2.62e+00,
2.04e+00,-2.56e+00,
2.04e+00,-2.56e+00,
2.12e+00,-2.62e+00,
2.04e+00,-2.60e+00,
2.12e+00,-2.56e+00,
2.04e+00,-2.60e+00,
2.12e+00,-2.56e+00,
2.12e+00,-2.60e+00,
2.04e+00,-2.54e+00,
2.12e+00,-2.54e+00,
2.04e+00,-2.58e+00,
2.12e+00,-2.58e+00,
2.04e+00,-2.52e+00,
2.04e+00,-2.52e+00,
2.12e+00,-2.58e+00,
2.12e+00,-2.52e+00,
2.04e+00,-2.56e+00,
2.12e+00,-2.56e+00,
2.04e+00,-2.50e+00,
2.04e+00,-2.50e+00,
2.12e+00,-2.56e+00,
2.12e+00,-2.50e+00,
2.04e+00,-2.54e+00,
2.12e+00,-2.54e+00,
2.04e+00,-2.48e+00,
2.04e+00,-2.54e+00,
2.12e+00,-2.48e+00,
2.12e+00,-2.48e+00,
2.04e+00,-2.54e+00,
2.12e+00,-2.48e+00,
2.04e+00,-2.52e+00,
2.12e+00,-2.52e+00,
2.04e+00,-2.46e+00,
2.12e+00,-2.46e+00,
2.04e+00,-2.52e+00,
2.12e+00,-2.46e+00,
2.04e+00,-2.50e+00,
2.04e+00,-2.50e+00,
2.12e+00,-2.44e+00,
2.12e+00,-2.48e+00,
2.04e+00,-2.44e+00,
2.04e+00,-2.44e+00,
2.12e+00,-2.48e+00,
2.04e+00,-2.48e+00,
2.12e+00,-2.42e+00,
2.04e+00,-2.46e+00,
2.12e+00,-2.42e+00,
2.12e+00,-2.42e+00,
2.04e+00,-2.46e+00,
2.04e+00,-2.46e+00,
2.12e+00,-2.38e+00,
2.12e+00,-2.44e+00,
2.04e+00,-2.38e+00,
2.12e+00,-2.42e+00,
2.04e+00,-2.38e+00,
2.12e+00,-2.42e+00,
2.04e+00,-2.38e+00,
2.12e+00,-2.36e+00,
2.04e+00,-2.42e+00,
2.12e+00,-2.36e+00,
2.04e+00,-2.40e+00,
2.12e+00,-2.40e+00,
2.04e+00,-2.34e+00,
2.12e+00,-2.38e+00,
2.04e+00,-2.34e+00,
2.12e+00,-2.38e+00,
2.04e+00,-2.34e+00,
2.12e+00,-2.38e+00,
2.04e+00,-2.32e+00,
2.12e+00,-2.36e+00,
2.04e+00,-2.32e+00,
2.04e+00,-2.36e+00,
2.12e+00,-2.30e+00,
2.04e+00,-2.36e+00,
2.12e+00,-2.30e+00,
2.04e+00,-2.34e+00,
2.12e+00,-2.30e+00,
2.12e+00,-2.34e+00,
2.04e+00,-2.28e+00,
2.12e+00,-2.28e+00,
2.04e+00,-2.34e+00,
2.04e+00,-2.28e+00,
2.12e+00,-2.32e+00,
2.04e+00,-2.32e+00,
2.12e+00,-2.26e+00,
2.04e+00,-2.26e+00,
2.12e+00,-2.32e+00,
2.12e+00,-2.30e+00,
2.04e+00,-2.26e+00,
2.04e+00,-2.30e+00,
2.12e+00,-2.24e+00,
2.04e+00,-2.28e+00,
2.12e+00,-2.24e+00,
2.04e+00,-2.24e+00,
2.12e+00,-2.28e+00,
2.04e+00,-2.28e+00,
2.12e+00,-2.22e+00,
2.12e+00,-2.28e+00,
2.04e+00,-2.22e+00,
2.12e+00,-2.26e+00,
2.04e+00,-2.22e+00,
2.04e+00,-2.26e+00,
2.12e+00,-2.20e+00,
2.12e+00,-2.26e+00,
2.04e+00,-2.20e+00,
2.12e+00,-2.26e+00,
2.04e+00,-2.20e+00,
2.04e+00,-2.24e+00,
2.12e+00,-2.20e+00,
2.04e+00,-2.24e+00,
2.12e+00,-2.18e+00,
2.04e+00,-2.24e+00,
2.12e+00,-2.18e+00,
2.12e+00,-2.22e+00,
2.04e+00,-2.16e+00,
2.12e+00,-2.22e+00,
2.04e+00,-2.16e+00,
2.12e+00,-2.16e+00,
2.04e+00,-2.22e+00,
2.12e+00,-2.16e+00,
2.04e+00,-2.20e+00,
2.04e+00,-2.20e+00,
2.12e+00,-2.14e+00,
2.04e+00,-2.14e+00,
2.12e+00,-2.18e+00,
2.04e+00,-2.18e+00,
2.12e+00,-2.12e+00,
2.12e+00,-2.12e+00,
2.04e+00,-2.18e+00,
2.12e+00,-2.12e+00,
2.04e+00,-2.16e+00,
2.12e+00,-2.16e+00,
2.04e+00,-2.10e+00,
2.12e+00,-2.08e+00,
2.04e+00,-2.16e+00,
2.12e+00,-2.08e+00,
2.04e+00,-2.14e+00,
2.04e+00,-2.08e+00,
2.12e+00,-2.14e+00,
2.12e+00,-2.12e+00,
2.04e+00,-2.06e+00,
2.04e+00,-2.12e+00,
2.12e+00,-2.06e+00,
2.04e+00,-2.06e+00,
2.12e+00,-2.10e+00,
2.04e+00,-2.10e+00,
2.12e+00,-2.04e+00,
2.04e+00,-2.10e+00,
2.12e+00,-2.04e+00,
2.04e+00,-2.04e+00,
2.12e+00,-2.08e+00,
2.12e+00,-2.08e+00,
2.04e+00,-2.04e+00,
2.12e+00,-2.08e+00,
2.04e+00,-2.02e+00,
2.04e+00,-2.08e+00,
2.12e+00,-2.02e+00,
2.12e+00,-2.06e+00,
2.04e+00,-2.02e+00,
2.04e+00,-2.06e+00,
2.12e+00,-2.00e+00,
2.12e+00,-2.00e+00,
2.04e+00,-2.04e+00,
2.04e+00,-2.00e+00,
2.12e+00,-2.04e+00,
2.04e+00,-1.98e+00,
2.16e+00,-2.04e+00,
2.12e+00,-1.98e+00,
2.04e+00,-2.02e+00,
2.04e+00,-2.02e+00,
2.16e+00,-1.96e+00,
2.12e+00,-2.02e+00,
2.04e+00,-1.96e+00,
2.12e+00,-2.00e+00,
2.04e+00,-1.96e+00,
2.04e+00,-2.00e+00,
2.12e+00,-1.94e+00,
2.12e+00,-2.00e+00,
2.04e+00,-1.94e+00,
2.12e+00,-1.94e+00,
2.04e+00,-1.98e+00,
2.04e+00,-1.98e+00,
2.12e+00,-1.92e+00,
2.04e+00,-1.98e+00,
2.12e+00,-1.92e+00,
2.12e+00,-1.96e+00,
2.04e+00,-1.92e+00,
2.04e+00,-1.92e+00,
2.12e+00,-1.96e+00,
2.12e+00,-1.96e+00,
2.04e+00,-1.90e+00,
2.04e+00,-1.96e+00,
2.12e+00,-1.90e+00,
2.04e+00,-1.94e+00,
2.12e+00,-1.90e+00,
2.04e+00,-1.94e+00,
2.12e+00,-1.88e+00,
2.12e+00,-1.88e+00,
2.04e+00,-1.94e+00,
2.12e+00,-1.88e+00,
2.04e+00,-1.92e+00,
2.04e+00,-1.88e+00,
2.12e+00,-1.92e+00,
2.04e+00,-1.92e+00,
2.12e+00,-1.86e+00,
2.12e+00,-1.92e+00,
2.04e+00,-1.86e+00,
2.04e+00,-1.86e+00,
2.16e+00,-1.90e+00,
2.12e+00,-1.90e+00,
2.04e+00,-1.84e+00,
2.12e+00,-1.90e+00,
2.04e+00,-1.84e+00,
2.12e+00,-1.88e+00,
2.04e+00,-1.84e+00,
2.12e+00,-1.88e+00,
2.04e+00,-1.82e+00,
2.12e+00,-1.82e+00,
2.04e+00,-1.86e+00,
2.08e+00,-1.86e+00,
2.16e+00,-1.80e+00,
2.12e+00,-1.86e+00,
2.04e+00,-1.78e+00,
2.12e+00,-1.84e+00,
2.04e+00,-1.78e+00,
2.08e+00,-1.84e+00,
2.16e+00,-1.78e+00,
2.04e+00,-1.84e+00,
2.16e+00,-1.76e+00,
2.04e+00,-1.82e+00,
2.12e+00,-1.76e+00,
2.04e+00,-1.76e+00,
2.12e+00,-1.82e+00,
2.12e+00,-1.80e+00,
2.04e+00,-1.76e+00,
2.04e+00,-1.80e+00,
2.12e+00,-1.76e+00,
2.04e+00,-1.80e+00,
2.12e+00,-1.76e+00,
2.12e+00,-1.80e+00,
2.04e+00,-1.76e+00,
2.12e+00,-1.80e+00,
2.04e+00,-1.74e+00,
2.04e+00,-1.78e+00,
2.12e+00,-1.74e+00,
2.12e+00,-1.74e+00,
2.04e+00,-1.78e+00,
2.12e+00,-1.78e+00,
2.04e+00,-1.72e+00,
2.04e+00,-1.78e+00,
2.12e+00,-1.72e+00,
2.04e+00,-1.76e+00,
2.12e+00,-1.72e+00,
2.12e+00,-1.76e+00,
2.04e+00,-1.70e+00,
2.04e+00,-1.70e+00,
2.12e+00,-1.76e+00,
2.12e+00,-1.74e+00,
2.04e+00,-1.68e+00,
2.04e+00,-1.74e+00,
2.12e+00,-1.68e+00,
2.12e+00,-1.68e+00,
2.04e+00,-1.74e+00,
2.12e+00,-1.72e+00,
2.04e+00,-1.66e+00,
2.04e+00,-1.72e+00,
2.12e+00,-1.66e+00,
2.04e+00,-1.72e+00,
2.12e+00,-1.66e+00,
2.04e+00,-1.66e+00,
2.12e+00,-1.70e+00,
2.12e+00,-1.70e+00,
2.04e+00,-1.64e+00,
2.12e+00,-1.70e+00,
2.04e+00,-1.64e+00,
2.12e+00,-1.64e+00,
2.04e+00,-1.70e+00,
2.12e+00,-1.64e+00,
2.04e+00,-1.68e+00,
2.12e+00,-1.68e+00,
2.04e+00,-1.64e+00,
2.12e+00,-1.68e+00,
2.04e+00,-1.62e+00,
2.12e+00,-1.62e+00,
2.04e+00,-1.66e+00,
2.12e+00,-1.66e+00,
2.04e+00,-1.60e+00,
2.04e+00,-1.66e+00,
2.12e+00,-1.60e+00,
2.12e+00,-1.60e+00,
2.04e+00,-1.64e+00,
2.04e+00,-1.64e+00,
2.12e+00,-1.58e+00,
2.12e+00,-1.64e+00,
2.04e+00,-1.58e+00,
2.04e+00,-1.58e+00,
2.12e+00,-1.62e+00,
2.12e+00,-1.62e+00,
2.04e+00,-1.56e+00,
2.12e+00,-1.62e+00,
2.04e+00,-1.56e+00,
2.04e+00,-1.56e+00,
2.12e+00,-1.62e+00,
2.04e+00,-1.56e+00,
2.12e+00,-1.60e+00,
2.04e+00,-1.60e+00,
2.12e+00,-1.54e+00,
2.12e+00,-1.60e+00,
2.04e+00,-1.54e+00,
2.04e+00,-1.54e+00,
2.12e+00,-1.60e+00,
2.12e+00,-1.54e+00,
2.04e+00,-1.58e+00,
2.04e+00,-1.58e+00,
2.12e+00,-1.52e+00,
2.04e+00,-1.52e+00,
2.12e+00,-1.58e+00,
2.12e+00,-1.52e+00,
2.04e+00,-1.56e+00,
2.12e+00,-1.56e+00,
2.04e+00,-1.50e+00,
2.12e+00,-1.50e+00,
2.04e+00,-1.56e+00,
2.04e+00,-1.56e+00,
2.12e+00,-1.48e+00,
2.04e+00,-1.48e+00,
2.12e+00,-1.54e+00,
2.12e+00,-1.54e+00,
2.04e+00,-1.46e+00,
2.04e+00,-1.52e+00,
2.12e+00,-1.46e+00,
2.12e+00,-1.46e+00,
2.04e+00,-1.52e+00,
2.04e+00,-1.50e+00,
2.12e+00,-1.46e+00,
2.12e+00,-1.50e+00,
2.04e+00,-1.44e+00,
2.04e+00,-1.50e+00,
2.12e+00,-1.44e+00,
2.12e+00,-1.44e+00,
2.04e+00,-1.48e+00,
2.12e+00,-1.48e+00,
2.04e+00,-1.42e+00,
2.04e+00,-1.42e+00,
2.12e+00,-1.48e+00,
2.12e+00,-1.46e+00,
2.04e+00,-1.42e+00,
2.12e+00,-1.46e+00,
2.04e+00,-1.40e+00,
2.04e+00,-1.46e+00,
2.12e+00,-1.40e+00,
